0.8181818181818182,frozenset({'이상웅20'})
0.2909090909090909,"frozenset({'민 홍10', '이상웅20', '노웅기20'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '노웅기20'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '이상웅20', '노웅기20'})"
0.2727272727272727,"frozenset({'정윤현10', '노웅기20', '한명묵10'})"
0.23636363636363636,"frozenset({'정윤현10', '노웅기20', '이상웅20'})"
0.2,"frozenset({'정윤현10', '민 홍10', '노웅기20'})"
0.21818181818181817,"frozenset({'정윤현10', '노웅기20', '이상웅20', '한명묵10'})"
0.2,"frozenset({'정윤현10', '민 홍10', '이상웅20', '노웅기20'})"
0.2,"frozenset({'정윤현10', '민 홍10', '노웅기20', '한명묵10'})"
0.2,"frozenset({'민 홍10', '정윤현10', '한명묵10', '이상웅20', '노웅기20'})"
0.21818181818181817,"frozenset({'최재영20', '이상웅20', '노웅기20'})"
0.2,"frozenset({'정윤현10', '노웅기20', '오영민10'})"
0.2,"frozenset({'노웅기20', '이상웅20', '오영민10'})"
0.32727272727272727,"frozenset({'조정찬20', '이상웅20'})"
0.3090909090909091,"frozenset({'정윤현10', '조정찬20'})"
0.2545454545454545,"frozenset({'한명묵10', '조정찬20'})"
0.2545454545454545,"frozenset({'조정찬20', '오영민10'})"
0.23636363636363636,"frozenset({'조정찬20', '강상우20'})"
0.23636363636363636,"frozenset({'최재영20', '조정찬20'})"
0.2909090909090909,"frozenset({'정용주20', '조정찬20'})"
0.2,"frozenset({'조정찬20', '정옥란10'})"
0.2545454545454545,"frozenset({'정윤현10', '조정찬20', '이상웅20'})"
0.23636363636363636,"frozenset({'정윤현10', '조정찬20', '한명묵10'})"
0.23636363636363636,"frozenset({'한명묵10', '조정찬20', '이상웅20'})"
0.21818181818181817,"frozenset({'정윤현10', '조정찬20', '이상웅20', '한명묵10'})"
0.23636363636363636,"frozenset({'조정찬20', '이상웅20', '오영민10'})"
0.2,"frozenset({'한명묵10', '조정찬20', '오영민10'})"
0.2,"frozenset({'정윤현10', '조정찬20', '오영민10'})"
0.21818181818181817,"frozenset({'정윤현10', '조정찬20', '강상우20'})"
0.2,"frozenset({'조정찬20', '강상우20', '이상웅20'})"
0.2,"frozenset({'정용주20', '조정찬20', '강상우20'})"
0.2,"frozenset({'최재영20', '이상웅20', '조정찬20'})"
0.2,"frozenset({'정용주20', '최재영20', '조정찬20'})"
0.23636363636363636,"frozenset({'정용주20', '조정찬20', '이상웅20'})"
0.21818181818181817,"frozenset({'정윤현10', '정용주20', '조정찬20'})"
0.32727272727272727,"frozenset({'이상웅20', '최재혁20'})"
0.3090909090909091,"frozenset({'민 홍10', '최재혁20'})"
0.23636363636363636,"frozenset({'강상우20', '최재혁20'})"
0.23636363636363636,"frozenset({'최재영20', '최재혁20'})"
0.21818181818181817,"frozenset({'한명묵10', '최재혁20'})"
0.21818181818181817,"frozenset({'정윤현10', '최재혁20'})"
0.2,"frozenset({'오영민10', '최재혁20'})"
0.2,"frozenset({'최재혁20', '정옥란10'})"
0.2,"frozenset({'정용주20', '최재혁20'})"
0.2909090909090909,"frozenset({'민 홍10', '이상웅20', '최재혁20'})"
0.2,"frozenset({'강상우20', '이상웅20', '최재혁20'})"
0.2,"frozenset({'최재영20', '민 홍10', '최재혁20'})"
0.2,"frozenset({'최재영20', '이상웅20', '최재혁20'})"
0.2,"frozenset({'한명묵10', '이상웅20', '최재혁20'})"
0.21818181818181817,"frozenset({'정윤현10', '이상웅20', '최재혁20'})"
0.2,"frozenset({'정윤현10', '최재혁20', '한명묵10'})"
0.2,"frozenset({'정윤현10', '민 홍10', '최재혁20'})"
0.2,"frozenset({'정윤현10', '이상웅20', '최재혁20', '한명묵10'})"
0.2,"frozenset({'정윤현10', '민 홍10', '이상웅20', '최재혁20'})"
0.2,"frozenset({'정용주20', '이상웅20', '최재혁20'})"
0.34545454545454546,"frozenset({'김 원10', '이상웅20'})"
0.2909090909090909,"frozenset({'한명묵10', '김 원10'})"
0.2727272727272727,"frozenset({'김 원10', '최재혁20'})"
0.2727272727272727,"frozenset({'김 원10', '민 홍10'})"
0.2727272727272727,"frozenset({'정윤현10', '김 원10'})"
0.21818181818181817,"frozenset({'김 원10', '조정찬20'})"
0.21818181818181817,"frozenset({'김 원10', '강상우20'})"
0.21818181818181817,"frozenset({'김 원10', '오영민10'})"
0.21818181818181817,"frozenset({'김 원10', '최재영20'})"
0.2,"frozenset({'김 원10', '노웅기20'})"
0.2909090909090909,"frozenset({'김 원10', '정옥란10'})"
0.2545454545454545,"frozenset({'김 원10', '정용주20'})"
0.2727272727272727,"frozenset({'한명묵10', '이상웅20', '김 원10'})"
0.2545454545454545,"frozenset({'한명묵10', '김 원10', '정옥란10'})"
0.23636363636363636,"frozenset({'한명묵10', '이상웅20', '김 원10', '정옥란10'})"
0.2727272727272727,"frozenset({'김 원10', '이상웅20', '최재혁20'})"
0.2,"frozenset({'한명묵10', '김 원10', '최재혁20'})"
0.2,"frozenset({'한명묵10', '이상웅20', '김 원10', '최재혁20'})"
0.2727272727272727,"frozenset({'김 원10', '민 홍10', '이상웅20'})"
0.23636363636363636,"frozenset({'김 원10', '민 홍10', '최재혁20'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '김 원10'})"
0.2,"frozenset({'김 원10', '민 홍10', '정옥란10'})"
0.23636363636363636,"frozenset({'김 원10', '민 홍10', '이상웅20', '최재혁20'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '이상웅20', '김 원10'})"
0.2,"frozenset({'김 원10', '민 홍10', '이상웅20', '정옥란10'})"
0.2727272727272727,"frozenset({'정윤현10', '김 원10', '한명묵10'})"
0.2545454545454545,"frozenset({'정윤현10', '이상웅20', '김 원10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '김 원10'})"
0.2,"frozenset({'정윤현10', '김 원10', '최재혁20'})"
0.23636363636363636,"frozenset({'정윤현10', '김 원10', '정옥란10'})"
0.2545454545454545,"frozenset({'정윤현10', '이상웅20', '김 원10', '한명묵10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '이상웅20', '김 원10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '김 원10', '한명묵10'})"
0.21818181818181817,"frozenset({'김 원10', '정윤현10', '한명묵10', '이상웅20', '민 홍10'})"
0.2,"frozenset({'정윤현10', '이상웅20', '김 원10', '최재혁20'})"
0.2,"frozenset({'정윤현10', '최재혁20', '김 원10', '한명묵10'})"
0.2,"frozenset({'김 원10', '최재혁20', '정윤현10', '한명묵10', '이상웅20'})"
0.23636363636363636,"frozenset({'정윤현10', '한명묵10', '정옥란10', '김 원10'})"
0.21818181818181817,"frozenset({'정윤현10', '이상웅20', '김 원10', '정옥란10'})"
0.21818181818181817,"frozenset({'김 원10', '정윤현10', '한명묵10', '이상웅20', '정옥란10'})"
0.2,"frozenset({'한명묵10', '조정찬20', '김 원10'})"
0.2,"frozenset({'김 원10', '조정찬20', '이상웅20'})"
0.21818181818181817,"frozenset({'김 원10', '강상우20', '이상웅20'})"
0.2,"frozenset({'김 원10', '이상웅20', '오영민10'})"
0.2,"frozenset({'정윤현10', '노웅기20', '김 원10'})"
0.2,"frozenset({'한명묵10', '노웅기20', '김 원10'})"
0.2,"frozenset({'정윤현10', '노웅기20', '김 원10', '한명묵10'})"
0.2545454545454545,"frozenset({'김 원10', '이상웅20', '정옥란10'})"
0.23636363636363636,"frozenset({'김 원10', '정용주20', '이상웅20'})"
0.32727272727272727,"frozenset({'정옥란20', '이상웅20'})"
0.23636363636363636,"frozenset({'정옥란20', '강상우20'})"
0.23636363636363636,"frozenset({'정옥란20', '최재영20'})"
0.21818181818181817,"frozenset({'정옥란20', '오영민10'})"
0.2909090909090909,"frozenset({'정옥란20', '한명묵20'})"
0.21818181818181817,"frozenset({'정옥란20', '김 원20'})"
0.2545454545454545,"frozenset({'정옥란20', '정용주20'})"
0.21818181818181817,"frozenset({'정옥란20', '정윤현20'})"
0.21818181818181817,"frozenset({'정옥란20', '최재영20', '이상웅20'})"
0.2,"frozenset({'정옥란20', '최재영20', '한명묵20'})"
0.21818181818181817,"frozenset({'정옥란20', '이상웅20', '오영민10'})"
0.2545454545454545,"frozenset({'정옥란20', '한명묵20', '이상웅20'})"
0.23636363636363636,"frozenset({'정옥란20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'정옥란20', '한명묵20', '정용주20'})"
0.2,"frozenset({'정옥란20', '한명묵20', '이상웅20', '정용주20'})"
0.21818181818181817,"frozenset({'정옥란20', '정윤현20', '한명묵20'})"
0.2,"frozenset({'정옥란20', '정윤현20', '이상웅20'})"
0.2,"frozenset({'정옥란20', '정윤현20', '이상웅20', '한명묵20'})"
0.3090909090909091,"frozenset({'정용주10', '이상웅20'})"
0.2545454545454545,"frozenset({'정용주10', '노웅기20'})"
0.2545454545454545,"frozenset({'정용주10', '민 홍10'})"
0.23636363636363636,"frozenset({'한명묵10', '정용주10'})"
0.21818181818181817,"frozenset({'정용주10', '오영민10'})"
0.21818181818181817,"frozenset({'정윤현10', '정용주10'})"
0.21818181818181817,"frozenset({'정용주10', '최재영20'})"
0.21818181818181817,"frozenset({'정용주10', '김 원20'})"
0.23636363636363636,"frozenset({'정용주10', '노웅기20', '이상웅20'})"
0.2545454545454545,"frozenset({'정용주10', '민 홍10', '이상웅20'})"
0.21818181818181817,"frozenset({'정용주10', '민 홍10', '노웅기20'})"
0.21818181818181817,"frozenset({'정용주10', '민 홍10', '이상웅20', '노웅기20'})"
0.2,"frozenset({'한명묵10', '이상웅20', '정용주10'})"
0.2,"frozenset({'정용주10', '이상웅20', '오영민10'})"
0.2,"frozenset({'정윤현10', '정용주10', '한명묵10'})"
0.2,"frozenset({'정윤현10', '이상웅20', '정용주10'})"
0.2,"frozenset({'정용주10', '최재영20', '이상웅20'})"
0.2,"frozenset({'정용주10', '최재영20', '김 원20'})"
0.2727272727272727,"frozenset({'정윤현10', '전영철20'})"
0.2727272727272727,"frozenset({'이상웅20', '전영철20'})"
0.2545454545454545,"frozenset({'노웅기20', '전영철20'})"
0.23636363636363636,"frozenset({'최재영20', '전영철20'})"
0.21818181818181817,"frozenset({'조정찬20', '전영철20'})"
0.2,"frozenset({'강상우20', '전영철20'})"
0.2,"frozenset({'한명묵10', '전영철20'})"
0.23636363636363636,"frozenset({'정용주20', '전영철20'})"
0.2,"frozenset({'정윤현10', '이상웅20', '전영철20'})"
0.21818181818181817,"frozenset({'노웅기20', '이상웅20', '전영철20'})"
0.2,"frozenset({'정윤현10', '노웅기20', '전영철20'})"
0.2,"frozenset({'정윤현10', '조정찬20', '전영철20'})"
0.2,"frozenset({'정윤현10', '전영철20', '한명묵10'})"
0.23636363636363636,"frozenset({'민 홍10', '최아영20'})"
0.23636363636363636,"frozenset({'이상웅20', '최아영20'})"
0.21818181818181817,"frozenset({'최재영20', '최아영20'})"
0.21818181818181817,"frozenset({'민 홍10', '이상웅20', '최아영20'})"
0.21818181818181817,"frozenset({'최재영20', '유 준20'})"
0.21818181818181817,"frozenset({'이상웅20', '유 준20'})"
0.2,"frozenset({'정용주20', '유 준20'})"
0.2545454545454545,"frozenset({'강상우20', '황효석30'})"
0.2,"frozenset({'이상웅20', '황효석30'})"
0.23636363636363636,"frozenset({'차영운20', '이상웅20'})"
0.3090909090909091,"frozenset({'한명묵10', '정옥란10'})"
0.21818181818181817,"frozenset({'강상우20', '정옥란10'})"
0.2,"frozenset({'오영민10', '정옥란10'})"
0.2909090909090909,"frozenset({'정윤현10', '정옥란10'})"
0.2909090909090909,"frozenset({'이상웅20', '정옥란10'})"
0.21818181818181817,"frozenset({'노웅기20', '정옥란10'})"
0.21818181818181817,"frozenset({'정용주20', '정옥란10'})"
0.21818181818181817,"frozenset({'최재영20', '정옥란10'})"
0.23636363636363636,"frozenset({'민 홍10', '정옥란10'})"
0.2,"frozenset({'한명묵10', '오영민10', '정옥란10'})"
0.2727272727272727,"frozenset({'정윤현10', '한명묵10', '정옥란10'})"
0.2727272727272727,"frozenset({'한명묵10', '이상웅20', '정옥란10'})"
0.2545454545454545,"frozenset({'정윤현10', '이상웅20', '정옥란10'})"
0.2545454545454545,"frozenset({'정윤현10', '이상웅20', '한명묵10', '정옥란10'})"
0.2,"frozenset({'정윤현10', '노웅기20', '정옥란10'})"
0.2,"frozenset({'한명묵10', '노웅기20', '정옥란10'})"
0.2,"frozenset({'정윤현10', '노웅기20', '한명묵10', '정옥란10'})"
0.23636363636363636,"frozenset({'민 홍10', '이상웅20', '정옥란10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '정옥란10'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '정옥란10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '이상웅20', '정옥란10'})"
0.21818181818181817,"frozenset({'한명묵10', '민 홍10', '이상웅20', '정옥란10'})"
0.21818181818181817,"frozenset({'정윤현10', '민 홍10', '한명묵10', '정옥란10'})"
0.21818181818181817,"frozenset({'정윤현10', '한명묵10', '이상웅20', '민 홍10', '정옥란10'})"
0.23636363636363636,"frozenset({'최기호20', '정옥란10'})"
0.21818181818181817,"frozenset({'한명묵10', '최기호20'})"
0.32727272727272727,"frozenset({'이상웅20', '최기호20'})"
0.2545454545454545,"frozenset({'정윤현10', '최기호20'})"
0.2545454545454545,"frozenset({'최재영20', '최기호20'})"
0.21818181818181817,"frozenset({'정용주20', '최기호20'})"
0.21818181818181817,"frozenset({'민 홍10', '최기호20'})"
0.21818181818181817,"frozenset({'이상웅20', '최기호20', '정옥란10'})"
0.2,"frozenset({'정윤현10', '최기호20', '정옥란10'})"
0.2,"frozenset({'정윤현10', '이상웅20', '최기호20', '정옥란10'})"
0.21818181818181817,"frozenset({'한명묵10', '최기호20', '정옥란10'})"
0.2,"frozenset({'정윤현10', '최기호20', '한명묵10'})"
0.2,"frozenset({'한명묵10', '이상웅20', '최기호20'})"
0.2,"frozenset({'한명묵10', '정윤현10', '최기호20', '정옥란10'})"
0.2,"frozenset({'한명묵10', '이상웅20', '최기호20', '정옥란10'})"
0.2,"frozenset({'정윤현10', '이상웅20', '최기호20', '한명묵10'})"
0.2,"frozenset({'정윤현10', '한명묵10', '이상웅20', '최기호20', '정옥란10'})"
0.23636363636363636,"frozenset({'정윤현10', '이상웅20', '최기호20'})"
0.2545454545454545,"frozenset({'최재영20', '이상웅20', '최기호20'})"
0.2,"frozenset({'정용주20', '이상웅20', '최기호20'})"
0.21818181818181817,"frozenset({'민 홍10', '최기호20', '이상웅20'})"
0.2,"frozenset({'유 준10', '이주형20'})"
0.23636363636363636,"frozenset({'유 준10', '이상웅20'})"
0.2,"frozenset({'정윤현10', '유 준10'})"
0.23636363636363636,"frozenset({'최기호20', '김철연30'})"
0.23636363636363636,"frozenset({'이상웅20', '김철연30'})"
0.2,"frozenset({'최재혁30', '김철연30'})"
0.21818181818181817,"frozenset({'이상웅20', '최기호20', '김철연30'})"
0.2,"frozenset({'최재영20', '차영운10'})"
0.2727272727272727,"frozenset({'최재영20', '최아영30'})"
0.2727272727272727,"frozenset({'최아영30', '이상웅20'})"
0.23636363636363636,"frozenset({'정용주20', '최아영30'})"
0.2,"frozenset({'최아영30', '노웅기20'})"
0.23636363636363636,"frozenset({'정윤현20', '최아영30'})"
0.23636363636363636,"frozenset({'최아영30', '한명묵20'})"
0.2,"frozenset({'최아영30', '김 원20'})"
0.2545454545454545,"frozenset({'최재영20', '이상웅20', '최아영30'})"
0.2,"frozenset({'정용주20', '최아영30', '이상웅20'})"
0.2,"frozenset({'정용주20', '최재영20', '최아영30'})"
0.21818181818181817,"frozenset({'정윤현20', '이상웅20', '최아영30'})"
0.2,"frozenset({'최재영20', '정윤현20', '최아영30'})"
0.2,"frozenset({'최재영20', '이상웅20', '정윤현20', '최아영30'})"
0.23636363636363636,"frozenset({'정윤현20', '한명묵20', '최아영30'})"
0.21818181818181817,"frozenset({'최아영30', '한명묵20', '이상웅20'})"
0.2,"frozenset({'최재영20', '한명묵20', '최아영30'})"
0.21818181818181817,"frozenset({'정윤현20', '한명묵20', '이상웅20', '최아영30'})"
0.2,"frozenset({'최재영20', '한명묵20', '정윤현20', '최아영30'})"
0.2,"frozenset({'최재영20', '한명묵20', '이상웅20', '최아영30'})"
0.2,"frozenset({'최아영30', '한명묵20', '정윤현20', '이상웅20', '최재영20'})"
0.2,"frozenset({'최아영30', '한명묵20', '김 원20'})"
0.2,"frozenset({'정윤현20', '김 원20', '최아영30'})"
0.2,"frozenset({'정윤현20', '한명묵20', '김 원20', '최아영30'})"
0.23636363636363636,"frozenset({'정윤현10', '황효석20'})"
0.23636363636363636,"frozenset({'황효석20', '이상웅20'})"
0.21818181818181817,"frozenset({'한명묵10', '황효석20'})"
0.2,"frozenset({'황효석20', '김 원10'})"
0.21818181818181817,"frozenset({'정윤현10', '이상웅20', '황효석20'})"
0.21818181818181817,"frozenset({'정윤현10', '황효석20', '한명묵10'})"
0.2,"frozenset({'한명묵10', '이상웅20', '황효석20'})"
0.2,"frozenset({'정윤현10', '이상웅20', '황효석20', '한명묵10'})"
0.2,"frozenset({'황효석20', '이상웅20', '김 원10'})"
0.2,"frozenset({'이주형30', '정용주20'})"
0.2,"frozenset({'이주형30', '최재영20'})"
0.2,"frozenset({'이주형30', '이상웅20'})"
0.2727272727272727,"frozenset({'이상웅20', '민연아10'})"
0.21818181818181817,"frozenset({'민연아10', '김 원20'})"
0.21818181818181817,"frozenset({'정윤현10', '민연아10'})"
0.2,"frozenset({'노웅기20', '민연아10'})"
0.21818181818181817,"frozenset({'정윤현10', '최재영10'})"
0.2,"frozenset({'한명묵10', '최재영10'})"
0.2,"frozenset({'이상웅20', '최재영10'})"
0.2,"frozenset({'정윤현10', '한명묵10', '최재영10'})"
0.2545454545454545,"frozenset({'오영민20', '정용주20'})"
0.23636363636363636,"frozenset({'오영민20', '이상웅20'})"
0.2,"frozenset({'오영민20', '최재영20'})"
0.2,"frozenset({'오영민20', '최기호20'})"
0.21818181818181817,"frozenset({'오영민20', '이상웅20', '정용주20'})"
